datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-07-09,1.48200000,1.62800000,1.47300000,1.61900000,19940301.83000000,2024-07-09 23:59:59.999,30540942.20094000,80216,9864112.16000000,15102639.70985000,0
2024-07-10,1.61700000,1.68600000,1.58100000,1.67600000,17188273.17000000,2024-07-10 23:59:59.999,28133009.93010000,82015,8274531.66000000,13556400.47090000,0
2024-07-11,1.67700000,1.72300000,1.64300000,1.65900000,11996779.13000000,2024-07-11 23:59:59.999,20182555.88939000,81932,5948540.91000000,10016446.91587000,0
2024-07-12,1.66000000,1.75300000,1.63900000,1.71200000,15663590.65000000,2024-07-12 23:59:59.999,26624426.68971000,91536,8134709.57000000,13838113.78998000,0
2024-07-13,1.71200000,1.74100000,1.66800000,1.68900000,9222136.65000000,2024-07-13 23:59:59.999,15668622.90194000,60080,4630314.28000000,7867076.07377000,0
2024-07-14,1.69000000,1.82900000,1.68900000,1.80100000,11358951.47000000,2024-07-14 23:59:59.999,19777895.14832000,73093,5667067.45000000,9868467.94245000,0
2024-07-15,1.80000000,1.87100000,1.75900000,1.85100000,18820118.33000000,2024-07-15 23:59:59.999,33880881.41487000,109429,10066587.96000000,18125449.67933000,0
2024-07-16,1.85100000,1.86500000,1.70700000,1.79000000,25233489.44000000,2024-07-16 23:59:59.999,44918385.18810000,133384,12176786.23000000,21663332.88263000,0
2024-07-17,1.79100000,1.89000000,1.79000000,1.81000000,14956586.77000000,2024-07-17 23:59:59.999,27555906.47388000,101010,7392149.41000000,13625764.43067000,0
2024-07-18,1.81000000,1.84500000,1.75000000,1.82600000,11849794.63000000,2024-07-18 23:59:59.999,21377439.25626000,72000,5713429.54000000,10306287.82049000,0
2024-07-19,1.82700000,1.96100000,1.77600000,1.95600000,15720984.68000000,2024-07-19 23:59:59.999,29285245.85934000,97714,7917340.15000000,14770976.96686000,0
2024-07-20,1.95500000,1.97300000,1.90900000,1.92600000,7348364.30000000,2024-07-20 23:59:59.999,14222208.22698000,52377,3565084.40000000,6904338.58005000,0
2024-07-21,1.92600000,1.98300000,1.86400000,1.97300000,14029673.92000000,2024-07-21 23:59:59.999,26939432.62318000,89851,6958283.74000000,13376216.39943000,0
2024-07-22,1.97300000,1.98900000,1.86000000,1.87400000,9428451.70000000,2024-07-22 23:59:59.999,18217399.48147000,70831,4875517.73000000,9430890.17359000,0
2024-07-23,1.87400000,1.96200000,1.81500000,1.87100000,20400938.36000000,2024-07-23 23:59:59.999,38688403.80835000,129885,9698150.64000000,18409701.94183000,0
2024-07-24,1.87100000,1.88900000,1.72900000,1.73500000,8285169.82000000,2024-07-24 23:59:59.999,15108729.74381000,67419,4066371.11000000,7428346.64843000,0
2024-07-25,1.73600000,1.75100000,1.62800000,1.69400000,13575367.79000000,2024-07-25 23:59:59.999,22915267.59797000,81938,6805372.58000000,11494299.65285000,0
2024-07-26,1.69400000,1.76400000,1.69000000,1.73500000,6435497.88000000,2024-07-26 23:59:59.999,11151718.67470000,38036,2975192.43000000,5151179.91555000,0
2024-07-27,1.73500000,1.78400000,1.70100000,1.74500000,6843034.49000000,2024-07-27 23:59:59.999,11930975.42960000,47756,3405674.71000000,5941366.67861000,0
2024-07-28,1.74600000,1.76000000,1.68300000,1.70300000,4241232.85000000,2024-07-28 23:59:59.999,7293981.13752000,27007,2050797.61000000,3528408.15055000,0
2024-07-29,1.70300000,1.76900000,1.65700000,1.66700000,8254560.32000000,2024-07-29 23:59:59.999,14172989.74332000,52295,4130728.48000000,7095306.74986000,0
2024-07-30,1.66700000,1.71500000,1.59000000,1.62900000,6890150.06000000,2024-07-30 23:59:59.999,11480007.97458000,41170,3181395.32000000,5305935.18028000,0
2024-07-31,1.62900000,1.66500000,1.56200000,1.58200000,6707638.23000000,2024-07-31 23:59:59.999,10895350.75515000,45934,3309409.29000000,5376428.23998000,0
2024-08-01,1.58200000,1.60500000,1.46300000,1.57400000,10295948.66000000,2024-08-01 23:59:59.999,15837415.30763000,69101,5171962.91000000,7961130.84899000,0
2024-08-02,1.57300000,1.58900000,1.43100000,1.46300000,13581514.61000000,2024-08-02 23:59:59.999,20445485.10046000,96981,6049201.12000000,9113169.61006000,0
2024-08-03,1.46300000,1.51600000,1.37500000,1.42300000,14783587.39000000,2024-08-03 23:59:59.999,21430223.27842000,74861,7385976.68000000,10710836.36496000,0
2024-08-04,1.42400000,1.44800000,1.28600000,1.33000000,12037674.24000000,2024-08-04 23:59:59.999,16374160.38298000,65783,5726568.76000000,7810456.48627000,0
2024-08-05,1.33000000,1.33900000,1.06100000,1.17000000,64695529.81000000,2024-08-05 23:59:59.999,74673344.31324000,272501,30401123.09000000,35133550.81634000,0
2024-08-06,1.17100000,1.33200000,1.16900000,1.27500000,23779993.78000000,2024-08-06 23:59:59.999,30325856.40854000,110717,12114411.26000000,15443431.26369000,0
2024-08-07,1.27500000,1.32200000,1.18200000,1.19900000,12143625.19000000,2024-08-07 23:59:59.999,15339292.48630000,73422,5746484.10000000,7266050.09517000,0
2024-08-08,1.19900000,1.42700000,1.17800000,1.42600000,17381837.10000000,2024-08-08 23:59:59.999,22899503.72523000,97222,8705830.68000000,11465581.46117000,0
2024-08-09,1.42700000,1.44200000,1.35800000,1.41000000,10637997.09000000,2024-08-09 23:59:59.999,14912389.09145000,81373,5080303.66000000,7122996.16062000,0
2024-08-10,1.41000000,1.45600000,1.38400000,1.42600000,7715295.23000000,2024-08-10 23:59:59.999,10948297.01506000,52880,4042110.26000000,5739896.61059000,0
2024-08-11,1.42700000,1.48200000,1.30000000,1.30900000,13437657.50000000,2024-08-11 23:59:59.999,18674729.14571000,81931,6891204.16000000,9577441.80343000,0
2024-08-12,1.30900000,1.43000000,1.29100000,1.38000000,20958164.73000000,2024-08-12 23:59:59.999,28608023.68219000,126559,10133283.13000000,13853001.99822000,0
2024-08-13,1.38000000,1.38600000,1.31500000,1.36500000,9797276.85000000,2024-08-13 23:59:59.999,13246114.94277000,85177,4863958.47000000,6573459.45174000,0
2024-08-14,1.36600000,1.39900000,1.29500000,1.32700000,12096962.67000000,2024-08-14 23:59:59.999,16309331.48446000,94957,5756435.22000000,7754779.92473000,0
2024-08-15,1.32800000,1.34200000,1.22400000,1.25000000,15812054.86000000,2024-08-15 23:59:59.999,20319580.26043000,105345,7745069.91000000,9953268.87498000,0
2024-08-16,1.25100000,1.30000000,1.23400000,1.28000000,12419981.64000000,2024-08-16 23:59:59.999,15762478.05631000,87329,6169988.39000000,7833145.26297000,0
2024-08-17,1.28100000,1.34300000,1.25900000,1.34200000,15438984.64000000,2024-08-17 23:59:59.999,19983477.05992000,77939,6722765.00000000,8715816.10549000,0
2024-08-18,1.34200000,1.37600000,1.31800000,1.33500000,11816875.89000000,2024-08-18 23:59:59.999,15931718.71097000,76617,5419967.59000000,7310435.93909000,0
2024-08-19,1.33500000,1.38800000,1.30200000,1.37000000,14922615.18000000,2024-08-19 23:59:59.999,20194633.25894000,110364,7541397.75000000,10204627.86868000,0
2024-08-20,1.37000000,1.40400000,1.32000000,1.35200000,8385072.90000000,2024-08-20 23:59:59.999,11473506.83749000,73359,4239139.34000000,5804468.52658000,0
2024-08-21,1.35200000,1.45100000,1.33900000,1.44800000,9901100.08000000,2024-08-21 23:59:59.999,13745679.32321000,112101,4692840.69000000,6521969.20368000,0
2024-08-22,1.44900000,1.51800000,1.41600000,1.51000000,9674080.69000000,2024-08-22 23:59:59.999,14113582.17560000,102017,4939800.64000000,7215343.28449000,0
2024-08-23,1.51100000,1.64000000,1.50400000,1.61400000,13713288.01000000,2024-08-23 23:59:59.999,21479040.76948000,174430,6991965.90000000,10958382.79484000,0
2024-08-24,1.61400000,1.64700000,1.57800000,1.60500000,11652560.18000000,2024-08-24 23:59:59.999,18751151.80735000,129323,5559700.52000000,8953079.27936000,0
2024-08-25,1.60500000,1.60700000,1.52200000,1.55100000,10515733.43000000,2024-08-25 23:59:59.999,16396342.79250000,135974,4849852.17000000,7564648.92165000,0
2024-08-26,1.55100000,1.56600000,1.47100000,1.48500000,9343392.62000000,2024-08-26 23:59:59.999,14195334.91224000,149871,4325975.61000000,6574768.22879000,0
2024-08-27,1.48500000,1.51700000,1.35100000,1.37300000,17608818.49000000,2024-08-27 23:59:59.999,25397307.78514000,189703,8745238.48000000,12611982.87414000,0
2024-08-28,1.37300000,1.44100000,1.36000000,1.42500000,17260993.50000000,2024-08-28 23:59:59.999,24167600.65254000,234619,8283210.14000000,11603885.34323000,0
2024-08-29,1.42600000,1.49600000,1.40200000,1.42600000,11951499.98000000,2024-08-29 23:59:59.999,17300423.33040000,151052,6065877.75000000,8781962.09764000,0
2024-08-30,1.42500000,1.47800000,1.36800000,1.47000000,11867006.76000000,2024-08-30 23:59:59.999,16913118.04554000,154614,4848187.29000000,6918201.85389000,0
2024-08-31,1.47000000,1.48300000,1.41400000,1.41700000,5168866.00000000,2024-08-31 23:59:59.999,7507115.85183000,61829,2195843.21000000,3186347.74044000,0
2024-09-01,1.41700000,1.42300000,1.34600000,1.35700000,7032762.36000000,2024-09-01 23:59:59.999,9785092.62205000,101550,3277794.02000000,4559146.45102000,0
2024-09-02,1.35700000,1.42600000,1.34000000,1.40800000,8593270.84000000,2024-09-02 23:59:59.999,11873961.50195000,114659,4101340.49000000,5670451.37412000,0
