datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-06-21,389.90000000,397.60000000,377.00000000,383.00000000,46883.27700000,2024-06-21 23:59:59.999,18213258.29080000,60461,22781.99700000,8852258.08980000,0
2024-06-22,383.20000000,410.10000000,379.70000000,392.10000000,26928.59900000,2024-06-22 23:59:59.999,10520529.55530000,41421,14630.85100000,5711052.24440000,0
2024-06-23,392.00000000,396.60000000,378.40000000,381.10000000,26081.11500000,2024-06-23 23:59:59.999,10111776.62340000,36663,12733.03400000,4942123.04290000,0
2024-06-24,381.00000000,384.30000000,343.90000000,363.80000000,94725.95900000,2024-06-24 23:59:59.999,34008028.28570000,126071,48699.05500000,17468337.05610000,0
2024-06-25,364.00000000,396.70000000,363.70000000,388.60000000,76738.73100000,2024-06-25 23:59:59.999,29212233.86470000,101247,35755.78300000,13613925.18600000,0
2024-06-26,388.80000000,397.20000000,373.50000000,374.00000000,52720.32200000,2024-06-26 23:59:59.999,20130111.59710000,76037,27556.43200000,10525857.47470000,0
2024-06-27,373.90000000,395.50000000,369.90000000,389.00000000,46924.31400000,2024-06-27 23:59:59.999,17934537.91400000,75572,24055.55700000,9200049.86420000,0
2024-06-28,389.00000000,407.00000000,384.00000000,386.00000000,67553.47600000,2024-06-28 23:59:59.999,26641638.17440000,103267,33679.83400000,13290346.30050000,0
2024-06-29,386.10000000,390.20000000,379.10000000,380.90000000,22719.81500000,2024-06-29 23:59:59.999,8745533.80090000,34065,11427.66000000,4401779.78860000,0
2024-06-30,380.90000000,397.50000000,378.60000000,394.00000000,20405.18400000,2024-06-30 23:59:59.999,7915447.86440000,34077,10227.34700000,3967818.19150000,0
2024-07-01,394.00000000,398.60000000,382.10000000,384.60000000,26682.02300000,2024-07-01 23:59:59.999,10414079.93430000,40980,14586.19700000,5695132.37960000,0
2024-07-02,384.50000000,394.20000000,378.40000000,382.10000000,23202.27600000,2024-07-02 23:59:59.999,8939350.83940000,32541,12375.71300000,4772434.42390000,0
2024-07-03,382.10000000,382.80000000,368.30000000,373.20000000,30944.58100000,2024-07-03 23:59:59.999,11572475.52900000,40288,13430.95900000,5021512.44000000,0
2024-07-04,373.20000000,374.50000000,330.30000000,331.40000000,91812.67300000,2024-07-04 23:59:59.999,32112941.52330000,99135,39718.34400000,13891033.13660000,0
2024-07-05,331.50000000,331.80000000,288.40000000,325.50000000,157825.59500000,2024-07-05 23:59:59.999,48850525.54240000,191570,76219.88000000,23587395.33380000,0
2024-07-06,325.50000000,344.00000000,319.80000000,342.90000000,42575.46900000,2024-07-06 23:59:59.999,14150455.78750000,55801,21149.92000000,7029103.69390000,0
2024-07-07,343.10000000,343.10000000,310.50000000,312.70000000,35767.79800000,2024-07-07 23:59:59.999,11657766.20340000,56284,18209.47100000,5949898.71950000,0
2024-07-08,312.70000000,338.10000000,298.90000000,333.50000000,64121.59000000,2024-07-08 23:59:59.999,20595344.77480000,92696,32175.38800000,10316848.61880000,0
2024-07-09,333.50000000,340.80000000,328.40000000,331.10000000,30953.18800000,2024-07-09 23:59:59.999,10346419.38710000,43505,16744.96400000,5596863.12010000,0
2024-07-10,331.10000000,346.60000000,326.70000000,340.30000000,39873.01900000,2024-07-10 23:59:59.999,13534389.49250000,47838,20703.40000000,7028219.58190000,0
