datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-03 09:30:00,3331.48000000,3355.11000000,3331.48000000,3346.62000000,7977.94010000,2024-04-03 09:59:59.999,26668194.49048100,23308,4524.78040000,15121683.40817400,0
2024-04-03 10:00:00,3346.61000000,3348.18000000,3329.15000000,3330.26000000,5866.13430000,2024-04-03 10:29:59.999,19584770.57923200,19468,2387.91460000,7972844.44214200,0
2024-04-03 10:30:00,3330.25000000,3332.89000000,3305.85000000,3318.75000000,9040.65390000,2024-04-03 10:59:59.999,29999733.83809300,25718,3961.95810000,13144712.74506400,0
2024-04-03 11:00:00,3318.76000000,3319.61000000,3290.55000000,3305.86000000,10959.09380000,2024-04-03 11:29:59.999,36201255.45765900,35058,4846.32410000,16005032.75344300,0
2024-04-03 11:30:00,3305.86000000,3326.40000000,3302.34000000,3317.53000000,6748.54150000,2024-04-03 11:59:59.999,22368821.30289900,21724,3465.44160000,11488571.63229200,0
2024-04-03 12:00:00,3317.53000000,3328.83000000,3310.77000000,3312.79000000,6288.13240000,2024-04-03 12:29:59.999,20863378.96462000,23316,3565.36990000,11829356.72715700,0
2024-04-03 12:30:00,3312.80000000,3313.66000000,3300.42000000,3310.04000000,6102.10900000,2024-04-03 12:59:59.999,20175596.23716500,19729,3074.11590000,10163989.28864100,0
2024-04-03 13:00:00,3310.04000000,3319.16000000,3292.80000000,3301.55000000,5969.83880000,2024-04-03 13:29:59.999,19731827.28309500,19404,3316.24170000,10961823.72055000,0
2024-04-03 13:30:00,3301.56000000,3317.23000000,3296.80000000,3311.87000000,6683.89370000,2024-04-03 13:59:59.999,22119843.84152000,17977,3269.46530000,10819756.83820900,0
2024-04-03 14:00:00,3311.87000000,3363.58000000,3311.87000000,3355.80000000,17442.10750000,2024-04-03 14:29:59.999,58412550.81703200,39854,9575.81780000,32063066.82262500,0
2024-04-03 14:30:00,3355.80000000,3359.93000000,3341.51000000,3357.65000000,11788.42130000,2024-04-03 14:59:59.999,39515489.05338300,21616,6757.72960000,22651461.93370000,0
2024-04-03 15:00:00,3357.65000000,3358.61000000,3339.29000000,3340.05000000,7187.58750000,2024-04-03 15:29:59.999,24060067.43839300,16110,3562.62150000,11926702.59632800,0
2024-04-03 15:30:00,3340.05000000,3341.39000000,3310.40000000,3329.20000000,11911.32180000,2024-04-03 15:59:59.999,39620857.77505200,29149,5798.24010000,19288085.58094100,0
2024-04-03 16:00:00,3329.21000000,3358.00000000,3325.79000000,3353.99000000,9509.53550000,2024-04-03 16:29:59.999,31822172.20937400,21983,4862.67180000,16272283.01376900,0
2024-04-03 16:30:00,3354.00000000,3367.40000000,3346.04000000,3349.15000000,8801.67550000,2024-04-03 16:59:59.999,29532234.73565400,20749,4433.38240000,14876696.17445100,0
2024-04-03 17:00:00,3349.14000000,3357.19000000,3327.42000000,3328.54000000,6802.67800000,2024-04-03 17:29:59.999,22743777.91159500,18003,3195.02460000,10684816.71248400,0
2024-04-03 17:30:00,3328.53000000,3331.18000000,3308.80000000,3324.52000000,7609.48060000,2024-04-03 17:59:59.999,25261620.41145400,20773,3187.87570000,10584552.27108800,0
2024-04-03 18:00:00,3324.51000000,3325.80000000,3281.21000000,3289.54000000,11523.22280000,2024-04-03 18:29:59.999,38036099.54684000,26329,4284.70370000,14141248.62567300,0
2024-04-03 18:30:00,3289.54000000,3334.33000000,3284.80000000,3333.97000000,9126.64050000,2024-04-03 18:59:59.999,30259970.55638100,25792,4984.63340000,16528584.33379600,0
2024-04-03 19:00:00,3333.97000000,3341.30000000,3311.00000000,3318.80000000,6291.91510000,2024-04-03 19:29:59.999,20900157.29771900,20607,3127.87310000,10390377.97533600,0
2024-04-03 19:30:00,3318.81000000,3323.74000000,3313.60000000,3314.29000000,5232.56580000,2024-04-03 19:59:59.999,17360762.13884600,23405,3419.96090000,11346768.17106900,0
2024-04-03 20:00:00,3314.28000000,3315.93000000,3300.39000000,3304.45000000,4807.10940000,2024-04-03 20:29:59.999,15892206.60808900,17144,2649.95260000,8760244.76499500,0
2024-04-03 20:30:00,3304.46000000,3308.79000000,3293.28000000,3305.78000000,8268.64890000,2024-04-03 20:59:59.999,27287995.52119300,20390,4536.77710000,14971857.79807500,0
2024-04-03 21:00:00,3305.77000000,3305.98000000,3288.39000000,3297.14000000,5501.67980000,2024-04-03 21:29:59.999,18143890.05913800,15774,2783.89150000,9181305.06436900,0
2024-04-03 21:30:00,3297.14000000,3319.88000000,3297.13000000,3318.40000000,10184.82420000,2024-04-03 21:59:59.999,33713156.57626900,25015,4810.69610000,15916715.32609200,0
2024-04-03 22:00:00,3318.40000000,3322.20000000,3313.06000000,3317.60000000,7741.53520000,2024-04-03 22:29:59.999,25692506.44311400,19799,2926.94230000,9713258.12466200,0
2024-04-03 22:30:00,3317.60000000,3321.93000000,3308.50000000,3318.56000000,12451.11790000,2024-04-03 22:59:59.999,41247871.70427700,22654,6957.26080000,23048252.31603500,0
2024-04-03 23:00:00,3318.56000000,3325.64000000,3316.00000000,3316.18000000,4690.76550000,2024-04-03 23:29:59.999,15578135.63529100,11975,2573.45180000,8546747.46758900,0
2024-04-03 23:30:00,3316.18000000,3320.00000000,3309.99000000,3310.83000000,2067.71600000,2024-04-03 23:59:59.999,6854608.98690800,8315,983.79400000,3261271.80890200,0
2024-04-04 00:00:00,3310.83000000,3328.10000000,3303.50000000,3323.16000000,4193.31500000,2024-04-04 00:29:59.999,13907562.22363500,14245,2394.86010000,7942329.23294100,0
2024-04-04 00:30:00,3323.16000000,3333.00000000,3316.48000000,3327.80000000,3307.09830000,2024-04-04 00:59:59.999,10995799.30264500,13775,1851.18340000,6155304.26645900,0
2024-04-04 01:00:00,3327.79000000,3333.00000000,3321.23000000,3326.43000000,4147.89160000,2024-04-04 01:29:59.999,13801130.30999700,12906,1997.06970000,6645253.05763000,0
2024-04-04 01:30:00,3326.43000000,3327.80000000,3311.90000000,3321.45000000,4668.98410000,2024-04-04 01:59:59.999,15499677.20975000,16490,1977.06530000,6562803.92427300,0
2024-04-04 02:00:00,3321.44000000,3321.60000000,3272.61000000,3275.80000000,9268.37500000,2024-04-04 02:29:59.999,30549820.32178100,27962,3081.76720000,10154440.56027200,0
2024-04-04 02:30:00,3275.80000000,3287.12000000,3264.63000000,3274.64000000,15142.53060000,2024-04-04 02:59:59.999,49621158.26838400,34423,6370.90110000,20875884.10764900,0
