datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 20:15:00,2458.19000000,2472.37000000,2456.70000000,2469.75000000,6843.26650000,2025-05-12 20:29:59.999,16871660.24399200,31196,4575.36650000,11279720.93213400,0
2025-05-12 20:30:00,2469.75000000,2487.44000000,2468.77000000,2480.03000000,12504.38260000,2025-05-12 20:44:59.999,30996080.33485200,42391,8484.75780000,21031036.03391000,0
2025-05-12 20:45:00,2480.04000000,2496.00000000,2474.37000000,2485.65000000,5919.30260000,2025-05-12 20:59:59.999,14707148.18685200,32385,3646.49320000,9060547.75067100,0
2025-05-12 21:00:00,2485.65000000,2491.89000000,2477.89000000,2477.89000000,7397.43150000,2025-05-12 21:14:59.999,18379433.07125500,26136,3753.26730000,9325799.76759700,0
2025-05-12 21:15:00,2477.90000000,2484.89000000,2468.88000000,2468.96000000,4230.29900000,2025-05-12 21:29:59.999,10474713.02823900,22682,1925.23960000,4767316.20648600,0
2025-05-12 21:30:00,2468.95000000,2481.84000000,2467.32000000,2479.91000000,3109.65750000,2025-05-12 21:44:59.999,7699967.86273800,19059,1865.05810000,4617729.13484200,0
2025-05-12 21:45:00,2479.92000000,2484.45000000,2472.47000000,2479.82000000,3143.60170000,2025-05-12 21:59:59.999,7791957.37335100,18592,1859.20280000,4608904.86995300,0
2025-05-12 22:00:00,2479.81000000,2487.62000000,2474.00000000,2481.41000000,3209.39120000,2025-05-12 22:14:59.999,7968125.36349600,26308,1619.93800000,4022192.71462700,0
2025-05-12 22:15:00,2481.40000000,2487.43000000,2481.40000000,2483.62000000,2497.96210000,2025-05-12 22:29:59.999,6206915.12042100,18541,1245.59650000,3095257.61856900,0
2025-05-12 22:30:00,2483.63000000,2496.74000000,2482.80000000,2492.00000000,4258.87620000,2025-05-12 22:44:59.999,10607833.15756500,25039,2596.75490000,6467019.15745200,0
2025-05-12 22:45:00,2492.01000000,2497.52000000,2485.57000000,2485.85000000,2310.15110000,2025-05-12 22:59:59.999,5756002.41360300,19501,979.82650000,2442088.87649000,0
2025-05-12 23:00:00,2485.85000000,2493.75000000,2485.43000000,2490.23000000,2308.95380000,2025-05-12 23:14:59.999,5750221.00123700,18847,1372.92950000,3419135.28658800,0
2025-05-12 23:15:00,2490.23000000,2500.36000000,2490.23000000,2496.49000000,3455.28780000,2025-05-12 23:29:59.999,8628105.18143300,18349,2223.84210000,5553101.03562000,0
2025-05-12 23:30:00,2496.49000000,2497.00000000,2488.24000000,2491.60000000,2116.95360000,2025-05-12 23:44:59.999,5275631.71812400,14842,933.45020000,2326716.24104500,0
2025-05-12 23:45:00,2491.60000000,2497.58000000,2490.00000000,2495.47000000,5305.50400000,2025-05-12 23:59:59.999,13229522.36971600,19280,2569.13920000,6407921.38110500,0
