datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 01:55:00,103984.06000000,104017.45000000,103984.06000000,104017.45000000,6.23869000,2025-05-12 01:55:59.999,648849.87263530,776,5.76539000,599623.21994240,0
2025-05-12 01:56:00,104017.44000000,104084.00000000,104015.87000000,104084.00000000,22.67250000,2025-05-12 01:56:59.999,2359490.57151880,1511,21.50243000,2237750.90355140,0
2025-05-12 01:57:00,104084.00000000,104095.24000000,103999.99000000,104000.00000000,14.40357000,2025-05-12 01:57:59.999,1498680.35009400,2234,3.95083000,411194.71363520,0
2025-05-12 01:58:00,104000.00000000,104013.00000000,103972.55000000,104002.51000000,32.58792000,2025-05-12 01:58:59.999,3389134.69522310,1677,29.89772000,3109353.73173710,0
2025-05-12 01:59:00,104002.50000000,104015.24000000,103984.12000000,103984.14000000,8.44342000,2025-05-12 01:59:59.999,878105.38743940,1371,5.89939000,613543.73278200,0
2025-05-12 02:00:00,103984.14000000,104011.63000000,103968.54000000,103999.99000000,25.76636000,2025-05-12 02:00:59.999,2679605.15270810,3702,11.66710000,1213321.96261870,0
2025-05-12 02:01:00,103999.99000000,104132.88000000,103935.76000000,104132.88000000,35.53147000,2025-05-12 02:01:59.999,3696862.72798570,5369,30.92037000,3217216.27507990,0
2025-05-12 02:02:00,104132.88000000,104167.28000000,104047.61000000,104047.61000000,14.71981000,2025-05-12 02:02:59.999,1532558.86666960,3312,5.63729000,586891.35007380,0
2025-05-12 02:03:00,104047.62000000,104090.10000000,104015.87000000,104090.10000000,9.90459000,2025-05-12 02:03:59.999,1030584.33028490,4683,5.02659000,523038.53003790,0
2025-05-12 02:04:00,104090.10000000,104189.80000000,104090.10000000,104175.75000000,20.03082000,2025-05-12 02:04:59.999,2086422.07281040,3235,15.15948000,1578988.64264810,0
2025-05-12 02:05:00,104175.74000000,104190.48000000,104111.11000000,104158.83000000,6.27063000,2025-05-12 02:05:59.999,653129.66197080,3643,2.24822000,234155.22634040,0
2025-05-12 02:06:00,104158.83000000,104190.48000000,104127.19000000,104178.47000000,6.09818000,2025-05-12 02:06:59.999,635234.74619480,2802,3.50149000,364740.37651770,0
2025-05-12 02:07:00,104178.46000000,104199.36000000,104178.46000000,104184.02000000,4.52223000,2025-05-12 02:07:59.999,471160.95612220,1525,2.91318000,303506.48799760,0
2025-05-12 02:08:00,104184.03000000,104200.00000000,104047.61000000,104071.10000000,17.02857000,2025-05-12 02:08:59.999,1773573.11200640,4448,6.72268000,700196.39130190,0
2025-05-12 02:09:00,104071.10000000,104163.30000000,104071.09000000,104163.29000000,7.19271000,2025-05-12 02:09:59.999,748822.26295710,4927,4.63738000,482780.54304980,0
2025-05-12 02:10:00,104163.30000000,104193.23000000,104111.11000000,104135.30000000,5.66888000,2025-05-12 02:10:59.999,590426.48793180,3108,2.42251000,252323.72069710,0
2025-05-12 02:11:00,104135.30000000,104138.01000000,104079.36000000,104079.37000000,5.17268000,2025-05-12 02:11:59.999,538521.20830810,2104,1.20200000,125142.99873770,0
2025-05-12 02:12:00,104079.36000000,104093.64000000,104066.40000000,104066.41000000,7.61077000,2025-05-12 02:12:59.999,792149.67984530,1176,2.67567000,278487.02433610,0
2025-05-12 02:13:00,104066.40000000,104079.36000000,104015.87000000,104015.87000000,20.63613000,2025-05-12 02:13:59.999,2147332.46529640,3076,1.79385000,186666.47313500,0
2025-05-12 02:14:00,104015.87000000,104015.88000000,103963.35000000,104009.48000000,6.62998000,2025-05-12 02:14:59.999,689476.51616580,2370,4.07347000,423596.15186690,0
2025-05-12 02:15:00,104009.48000000,104014.18000000,103923.13000000,103941.91000000,22.03637000,2025-05-12 02:15:59.999,2291237.18899870,2686,5.91350000,614854.51234370,0
2025-05-12 02:16:00,103942.18000000,103967.37000000,103893.42000000,103967.36000000,21.63385000,2025-05-12 02:16:59.999,2248207.71049010,4240,8.42684000,875830.90656650,0
2025-05-12 02:17:00,103967.36000000,104084.71000000,103945.15000000,104084.70000000,10.80518000,2025-05-12 02:17:59.999,1123761.99635280,3629,7.24342000,753457.04144720,0
2025-05-12 02:18:00,104084.70000000,104171.42000000,104084.70000000,104171.41000000,10.58329000,2025-05-12 02:18:59.999,1102197.64757980,1936,8.11404000,845013.47547450,0
2025-05-12 02:19:00,104171.41000000,104171.42000000,104152.00000000,104169.13000000,6.26758000,2025-05-12 02:19:59.999,652831.08750360,1151,4.04933000,421768.91661610,0
2025-05-12 02:20:00,104169.13000000,104204.08000000,104155.00000000,104155.01000000,10.68582000,2025-05-12 02:20:59.999,1113256.64786390,2796,6.22197000,648234.11017950,0
2025-05-12 02:21:00,104155.01000000,104192.83000000,104155.00000000,104155.00000000,4.43920000,2025-05-12 02:21:59.999,462427.23057480,2323,2.39989000,249997.47809290,0
2025-05-12 02:22:00,104155.01000000,104171.12000000,104133.04000000,104133.05000000,3.24853000,2025-05-12 02:22:59.999,338343.19909380,1442,1.49449000,155657.03510150,0
2025-05-12 02:23:00,104133.05000000,104144.80000000,104111.11000000,104135.33000000,10.66557000,2025-05-12 02:23:59.999,1110581.16502810,2546,7.06067000,735205.04966730,0
2025-05-12 02:24:00,104135.33000000,104135.34000000,104085.35000000,104096.68000000,14.48933000,2025-05-12 02:24:59.999,1508481.65557870,3037,9.41851000,980527.92414930,0
2025-05-12 02:25:00,104096.67000000,104096.68000000,103980.83000000,104009.76000000,13.74873000,2025-05-12 02:25:59.999,1430060.64071450,4156,5.25427000,546492.13445220,0
2025-05-12 02:26:00,104009.77000000,104009.77000000,103942.45000000,103979.99000000,12.39683000,2025-05-12 02:26:59.999,1288998.22950120,3497,5.88563000,611942.29825860,0
2025-05-12 02:27:00,103979.99000000,104009.78000000,103942.53000000,103959.03000000,9.16316000,2025-05-12 02:27:59.999,952704.04565780,2578,4.97275000,517023.32634210,0
2025-05-12 02:28:00,103959.02000000,103959.02000000,103930.55000000,103941.34000000,8.36019000,2025-05-12 02:28:59.999,868959.32975990,1673,4.78972000,497846.36703850,0
2025-05-12 02:29:00,103941.34000000,103969.47000000,103938.24000000,103957.59000000,10.06720000,2025-05-12 02:29:59.999,1046521.03689240,1906,4.45520000,463112.87483690,0
2025-05-12 02:30:00,103957.59000000,104082.81000000,103957.58000000,104082.81000000,18.01101000,2025-05-12 02:30:59.999,1873578.20314600,2650,16.02530000,1667043.86579200,0
2025-05-12 02:31:00,104082.81000000,104121.78000000,104015.85000000,104054.37000000,16.86872000,2025-05-12 02:31:59.999,1755631.17121220,4642,8.19313000,852673.60129760,0
2025-05-12 02:32:00,104054.37000000,104074.47000000,104013.34000000,104015.87000000,16.27365000,2025-05-12 02:32:59.999,1693361.44069600,3431,8.17865000,851030.68841000,0
2025-05-12 02:33:00,104015.88000000,104043.81000000,103968.71000000,104025.51000000,9.23678000,2025-05-12 02:33:59.999,960684.73747530,3232,5.71874000,594764.37485150,0
2025-05-12 02:34:00,104025.50000000,104052.28000000,104008.23000000,104052.27000000,10.82212000,2025-05-12 02:34:59.999,1125965.49709550,1754,5.78237000,601595.32206000,0
