datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-22 20:00:00,154.55000000,158.50000000,154.12000000,156.95000000,578422.71000000,2024-04-22 23:59:59.999,90560492.86780000,99664,315902.05000000,49457384.42580000,0
2024-04-23 00:00:00,156.94000000,159.33000000,155.43000000,155.51000000,670154.05000000,2024-04-23 03:59:59.999,105585746.07730000,119631,313365.74000000,49381885.25350000,0
2024-04-23 04:00:00,155.50000000,156.82000000,153.04000000,153.62000000,692920.52000000,2024-04-23 07:59:59.999,107390424.80960000,112572,313752.03000000,48643263.31350000,0
2024-04-23 08:00:00,153.62000000,155.60000000,153.16000000,154.08000000,535694.48000000,2024-04-23 11:59:59.999,82645162.82250000,90565,283487.37000000,43747187.50620000,0
2024-04-23 12:00:00,154.07000000,159.77000000,153.57000000,157.92000000,1099818.14000000,2024-04-23 15:59:59.999,172628764.73680000,177328,557373.72000000,87498237.47030000,0
2024-04-23 16:00:00,157.93000000,160.00000000,157.12000000,157.48000000,552829.62000000,2024-04-23 19:59:59.999,87649509.63700000,100114,271885.86000000,43125968.10020000,0
2024-04-23 20:00:00,157.49000000,157.78000000,154.57000000,154.75000000,550855.30000000,2024-04-23 23:59:59.999,85953489.05010000,83490,255635.23000000,39903163.63290000,0
2024-04-24 00:00:00,154.75000000,158.89000000,154.42000000,156.73000000,862194.63000000,2024-04-24 03:59:59.999,135202803.07030000,126679,439413.32000000,68875227.78100000,0
2024-04-24 04:00:00,156.72000000,159.80000000,156.26000000,157.84000000,939702.02000000,2024-04-24 07:59:59.999,148777823.47320000,134731,484214.72000000,76660135.20420000,0
2024-04-24 08:00:00,157.84000000,159.39000000,156.50000000,159.33000000,559650.23000000,2024-04-24 11:59:59.999,88267473.18040000,103021,280636.22000000,44264492.25250000,0
2024-04-24 12:00:00,159.32000000,159.67000000,151.10000000,151.51000000,1788056.88000000,2024-04-24 15:59:59.999,277167985.39390000,312652,857411.97000000,132862858.28320000,0
2024-04-24 16:00:00,151.51000000,153.85000000,147.40000000,149.83000000,1488552.87000000,2024-04-24 19:59:59.999,224620508.39560000,241634,723661.64000000,109211545.10010000,0
2024-04-24 20:00:00,149.82000000,150.49000000,145.58000000,147.78000000,853806.37000000,2024-04-24 23:59:59.999,126705760.73700000,138068,416178.74000000,61787473.96750000,0
2024-04-25 00:00:00,147.79000000,149.60000000,144.75000000,146.03000000,841499.69000000,2024-04-25 03:59:59.999,123751528.04460000,139141,390653.07000000,57474854.22850000,0
2024-04-25 04:00:00,146.03000000,148.55000000,144.73000000,146.30000000,666118.79000000,2024-04-25 07:59:59.999,97939262.10850000,107460,321375.54000000,47261228.79660000,0
2024-04-25 08:00:00,146.30000000,147.50000000,143.13000000,144.80000000,902302.33000000,2024-04-25 11:59:59.999,131004612.30690000,137251,434048.66000000,63016799.62280000,0
2024-04-25 12:00:00,144.80000000,148.47000000,142.09000000,147.81000000,1206599.98000000,2024-04-25 15:59:59.999,174961675.56830000,179056,591444.47000000,85889875.10270000,0
2024-04-25 16:00:00,147.81000000,149.60000000,146.53000000,146.86000000,972860.17000000,2024-04-25 19:59:59.999,143917473.12920000,118589,543192.96000000,80388443.07710000,0
2024-04-25 20:00:00,146.86000000,148.90000000,144.71000000,144.84000000,828084.31000000,2024-04-25 23:59:59.999,121243656.89490000,101973,444726.10000000,65126013.74130000,0
2024-04-26 00:00:00,144.83000000,145.09000000,141.44000000,143.25000000,933837.03000000,2024-04-26 03:59:59.999,133890994.55380000,145610,482569.26000000,69161936.17630000,0
2024-04-26 04:00:00,143.26000000,144.85000000,142.40000000,143.45000000,429890.93000000,2024-04-26 07:59:59.999,61778839.92820000,78517,210743.82000000,30292289.05750000,0
2024-04-26 08:00:00,143.46000000,144.60000000,142.26000000,143.15000000,482312.43000000,2024-04-26 11:59:59.999,69238506.32190000,76747,259655.45000000,37274747.81880000,0
2024-04-26 12:00:00,143.15000000,146.19000000,141.11000000,142.70000000,1024734.16000000,2024-04-26 15:59:59.999,147044521.00050000,162263,498390.58000000,71549719.66010000,0
2024-04-26 16:00:00,142.70000000,144.25000000,141.69000000,142.65000000,406828.41000000,2024-04-26 19:59:59.999,58171031.28840000,68563,210676.74000000,30132993.69560000,0
2024-04-26 20:00:00,142.69000000,143.81000000,138.74000000,139.23000000,471750.55000000,2024-04-26 23:59:59.999,66413315.88890000,85076,211251.61000000,29745673.03250000,0
